state,action,q_value
"[['X' 'O' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",1,-0.09999999999999995
"[['X' 'O' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",2,-0.09999999999999995
"[['X' 'O' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",0,-0.09999999999999995
"[['X' 'O' 'O']
 ['.' '.' '.']
 ['O' 'X' 'X']]",1,-3.2052631578947297
"[['X' 'O' '.']
 ['O' '.' '.']
 ['O' 'X' 'X']]",1,2.9999999999999982
"[['X' 'O' '.']
 ['O' '.' '.']
 ['O' 'X' 'X']]",0,-0.07458134171671
"[['X' '.' '.']
 ['O' '.' '.']
 ['O' 'X' '.']]",0,-0.09999999999999995
"[['X' '.' '.']
 ['O' '.' '.']
 ['O' 'X' '.']]",2,-0.09999999999999995
"[['X' '.' '.']
 ['O' '.' '.']
 ['O' 'X' '.']]",1,-0.09999999999999995
"[['X' '.' '.']
 ['O' 'O' '.']
 ['O' 'X' 'X']]",0,-0.5736653983594624
"[['X' '.' '.']
 ['O' 'O' '.']
 ['O' 'X' 'X']]",1,-0.09999635646105795
"[['X' 'X' '.']
 ['O' 'O' 'X']
 ['O' 'X' 'O']]",0,1.70859837
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['O' 'X' 'X']]",0,2.9998906938317385
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' 'X' 'O']]",1,-0.09999999999999995
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' 'X' 'O']]",0,-0.09999999999999995
"[['O' 'X' 'O']
 ['X' '.' '.']
 ['.' '.' '.']]",2,-0.09999999999999995
"[['O' 'X' 'O']
 ['X' '.' '.']
 ['.' '.' '.']]",1,-0.09999999999999995
"[['O' 'X' 'O']
 ['X' '.' '.']
 ['X' 'O' '.']]",1,-0.09999999999999995
"[['O' 'X' 'O']
 ['X' '.' '.']
 ['X' 'O' '.']]",2,-0.09999999999999995
"[['O' 'X' 'O']
 ['X' 'X' '.']
 ['X' 'O' 'O']]",1,2.9999999999999982
"[['O' 'X' 'O']
 ['X' 'O' '.']
 ['X' '.' '.']]",2,-0.4666746263420791
